Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Julião, Igor",21,BRA,Fluminense,2020,1,Grêmio,Fluminense,90,0,0,0,0,2,0,1,0,2,2,0,1,0,1,0,0,0
"Julião, Igor",21,BRA,Fluminense,2020,2,Fluminense,Palmeiras,90,0,0,0,0,1,0,0,0,5,5,0,0,0,1,0,0,0
"Julião, Igor",21,BRA,Fluminense,2020,3,Fluminense,Internacional,90,0,0,0,0,1,0,0,0,1,1,0,1,2,0,0,0,0
"Julião, Igor",21,BRA,Fluminense,2020,4,Bragantino,Fluminense,90,0,1,0,0,1,1,1,0,3,1,0,2,0,3,0,0,0
"Julião, Igor",21,BRA,Fluminense,2020,6,Fluminense,Vasco da Gama,22,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0
"Julião, Igor",21,BRA,Fluminense,2020,12,Fluminense,Coritiba,81,0,1,0,0,0,0,0,0,1,2,0,4,0,0,0,0,0
"Julião, Igor",21,BRA,Fluminense,2020,13,Botafogo (RJ),Fluminense,90,0,0,0,0,0,0,0,0,3,3,0,1,1,1,0,0,0
"Julião, Igor",21,BRA,Fluminense,2020,14,Goiás,Fluminense,88,0,0,0,0,1,0,0,0,1,1,1,2,1,1,0,0,0
"Julião, Igor",21,BRA,Fluminense,2020,15,Fluminense,Bahia,90,0,0,0,0,0,0,0,0,5,1,0,3,4,0,0,0,0
"Julião, Igor",21,BRA,Fluminense,2020,16,Atlético Mineiro,Fluminense,90,0,0,0,0,1,0,0,0,2,4,1,1,1,6,0,0,0
"Julião, Igor",21,BRA,Fluminense,2020,17,Fluminense,Ceará,90,0,0,0,0,0,0,1,0,6,1,0,1,2,3,0,0,0
"Julião, Igor",21,BRA,Fluminense,2020,18,Fluminense,Santos,90,0,1,0,0,1,0,0,0,2,2,0,1,0,2,0,0,0
