Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Moura, Rafael",9,BRA,Goiás,2020,5,Goiás,Atlético Goianiense,90,0,0,0,0,0,0,0,0,6,2,2,0,0,1,0,0,0
"Moura, Rafael",9,BRA,Goiás,2020,8,Sport Recife,Goiás,80,0,0,0,0,2,1,0,0,3,1,0,1,0,0,0,0,0
"Moura, Rafael",9,BRA,Goiás,2020,9,Goiás,Coritiba,90,1,0,1,1,3,1,0,0,3,1,0,1,0,0,0,0,0
"Moura, Rafael",9,BRA,Goiás,2020,10,Goiás,Internacional,90,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
"Moura, Rafael",9,BRA,Goiás,2020,11,Flamengo,Goiás,90,0,0,0,0,1,0,1,0,1,2,1,0,1,0,0,0,0
"Moura, Rafael",9,BRA,Goiás,2020,12,Ceará,Goiás,81,1,0,0,0,3,2,1,0,2,1,2,1,0,0,0,0,0
"Moura, Rafael",9,BRA,Goiás,2020,13,Goiás,Santos,90,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0
"Moura, Rafael",9,BRA,Goiás,2020,14,Goiás,Fluminense,90,2,0,1,1,5,3,0,0,1,0,0,1,0,0,0,0,0
"Moura, Rafael",9,BRA,Goiás,2020,15,Atlético Mineiro,Goiás,90,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0
"Moura, Rafael",9,BRA,Goiás,2020,16,Goiás,Bahia,85,0,0,0,0,0,0,1,0,3,0,1,1,1,0,0,0,0
"Moura, Rafael",9,BRA,Goiás,2020,18,Bragantino,Goiás,60,0,0,0,0,1,0,1,0,1,3,2,0,1,0,0,0,0
