Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Vieira, Luan",7,BRA,Corinthians,2020,1,Corinthians,Atlético Goianiense,70,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0
"Vieira, Luan",7,BRA,Corinthians,2020,3,Grêmio,Corinthians,79,0,0,0,0,1,0,0,0,1,1,0,3,1,0,0,0,0
"Vieira, Luan",7,BRA,Corinthians,2020,5,Corinthians,Fortaleza,29,1,0,0,0,3,1,0,0,1,0,0,1,1,0,0,0,0
"Vieira, Luan",7,BRA,Corinthians,2020,6,São Paulo,Corinthians,45,0,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0
"Vieira, Luan",7,BRA,Corinthians,2020,7,Goiás,Corinthians,84,0,0,0,0,1,1,0,0,0,1,0,7,0,0,0,0,0
"Vieira, Luan",7,BRA,Corinthians,2020,12,Sport Recife,Corinthians,45,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0
"Vieira, Luan",7,BRA,Corinthians,2020,13,Bragantino,Corinthians,66,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
"Vieira, Luan",7,BRA,Corinthians,2020,14,Corinthians,Santos,45,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0
"Vieira, Luan",7,BRA,Corinthians,2020,15,Ceará,Corinthians,90,0,0,0,0,2,0,0,0,0,0,0,6,2,0,0,0,0
"Vieira, Luan",7,BRA,Corinthians,2020,17,Corinthians,Flamengo,36,0,1,0,0,3,1,1,0,1,1,0,4,0,0,0,0,0
"Vieira, Luan",7,BRA,Corinthians,2020,18,Vasco da Gama,Corinthians,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
