Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Marlon,28,BRA,Fortaleza,2020,1,Fortaleza,Atlético Paranaense,20,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Marlon,28,BRA,Fortaleza,2020,6,Fortaleza,Bragantino,90,0,0,0,0,2,0,0,0,6,1,0,0,1,1,0,0,0
Marlon,28,BRA,Fortaleza,2020,8,Flamengo,Fortaleza,45,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
Marlon,28,BRA,Fortaleza,2020,9,Fortaleza,Sport Recife,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Marlon,28,BRA,Fortaleza,2020,10,Grêmio,Fortaleza,18,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0
Marlon,28,BRA,Fortaleza,2020,11,Fortaleza,Internacional,90,0,0,0,0,1,0,0,0,0,0,0,3,1,1,0,0,0
Marlon,28,BRA,Fortaleza,2020,12,Santos,Fortaleza,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
Marlon,28,BRA,Fortaleza,2020,13,Fortaleza,Atlético Goianiense,45,0,0,0,0,1,1,0,0,0,2,0,2,1,0,0,0,0
Marlon,28,BRA,Fortaleza,2020,14,Fortaleza,Atlético Mineiro,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Marlon,28,BRA,Fortaleza,2020,15,Coritiba,Fortaleza,18,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Marlon,28,BRA,Fortaleza,2020,17,Fortaleza,Palmeiras,90,0,0,0,0,0,0,0,0,1,1,0,0,3,3,0,0,0
