Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Ronaldo,16,BRA,Bahia,2020,1,Botafogo (RJ),Bahia,31,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
Ronaldo,16,BRA,Bahia,2020,2,Bahia,Coritiba,90,0,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,0
Ronaldo,7,BRA,Sport Recife,2020,2,Vasco da Gama,Sport Recife,19,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
Ronaldo,16,BRA,Bahia,2020,3,Bahia,Bragantino,81,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0
Ronaldo,7,BRA,Sport Recife,2020,4,Sport Recife,Santos,36,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
Ronaldo,16,BRA,Bahia,2020,4,São Paulo,Bahia,90,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0
Ronaldo,7,BRA,Sport Recife,2020,5,Sport Recife,São Paulo,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Ronaldo,16,BRA,Bahia,2020,5,Ceará,Bahia,90,0,0,0,0,0,0,1,0,1,2,0,0,4,1,0,0,0
Ronaldo,16,BRA,Bahia,2020,6,Bahia,Palmeiras,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronaldo,16,BRA,Bahia,2020,8,Internacional,Bahia,83,0,1,0,0,1,0,1,0,1,0,0,0,2,2,0,0,0
Ronaldo,16,BRA,Bahia,2020,10,Bahia,Atlético Goianiense,90,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0
Ronaldo,16,BRA,Bahia,2020,11,Corinthians,Bahia,45,0,0,0,0,2,0,1,0,2,0,0,1,0,0,0,0,0
Ronaldo,16,BRA,Bahia,2020,12,Atlético Paranaense,Bahia,84,0,0,0,0,0,0,0,0,2,2,0,1,1,2,0,0,0
Ronaldo,16,BRA,Bahia,2020,14,Bahia,Vasco da Gama,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
