Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Fernández, Leandro",18,ARG,Internacional,2020,10,Goiás,Internacional,23,0,0,0,0,1,1,0,0,1,1,0,5,1,0,0,0,0
"Fernández, Leandro",18,ARG,Internacional,2020,11,Fortaleza,Internacional,72,0,0,0,0,3,0,0,0,2,1,1,7,0,0,0,0,0
"Fernández, Leandro",18,ARG,Internacional,2020,16,Sport Recife,Internacional,62,0,1,0,0,2,1,0,0,3,1,2,8,0,2,0,0,0
