Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Marrony,38,BRA,Atlético Mineiro,2020,1,Flamengo,Atlético Mineiro,23,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
Marrony,38,BRA,Atlético Mineiro,2020,2,Atlético Mineiro,Corinthians,89,0,0,0,0,7,5,0,0,1,0,0,1,3,0,0,0,0
Marrony,38,BRA,Atlético Mineiro,2020,3,Atlético Mineiro,Ceará,90,2,0,1,1,4,3,0,0,3,1,0,0,1,0,0,0,0
Marrony,38,BRA,Atlético Mineiro,2020,4,Botafogo (RJ),Atlético Mineiro,58,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0
Marrony,38,BRA,Atlético Mineiro,2020,5,Internacional,Atlético Mineiro,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marrony,38,BRA,Atlético Mineiro,2020,7,Atlético Mineiro,São Paulo,11,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0
Marrony,38,BRA,Atlético Mineiro,2020,8,Coritiba,Atlético Mineiro,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
Marrony,38,BRA,Atlético Mineiro,2020,9,Santos,Atlético Mineiro,18,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0
Marrony,38,BRA,Atlético Mineiro,2020,12,Atlético Mineiro,Grêmio,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Marrony,38,BRA,Atlético Mineiro,2020,13,Atlético Mineiro,Vasco da Gama,19,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
Marrony,38,BRA,Atlético Mineiro,2020,14,Fortaleza,Atlético Mineiro,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marrony,38,BRA,Atlético Mineiro,2020,15,Atlético Mineiro,Goiás,12,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
Marrony,38,BRA,Atlético Mineiro,2020,16,Atlético Mineiro,Fluminense,45,0,1,0,0,1,1,0,0,3,1,0,0,1,0,0,0,0
Marrony,38,BRA,Atlético Mineiro,2020,17,Bahia,Atlético Mineiro,12,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
Marrony,38,BRA,Atlético Mineiro,2020,18,Atlético Mineiro,Sport Recife,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
