Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Hernández, Abel",99,URU,Internacional,2020,8,Internacional,Bahia,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Hernández, Abel",99,URU,Internacional,2020,9,Internacional,Ceará,26,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
"Hernández, Abel",99,URU,Internacional,2020,10,Goiás,Internacional,90,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0
"Hernández, Abel",99,URU,Internacional,2020,11,Fortaleza,Internacional,17,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"Hernández, Abel",99,URU,Internacional,2020,12,Internacional,São Paulo,69,0,0,0,0,1,0,1,0,3,1,0,0,0,0,0,0,0
"Hernández, Abel",99,URU,Internacional,2020,13,Grêmio,Internacional,60,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"Hernández, Abel",99,URU,Internacional,2020,14,Bragantino,Internacional,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hernández, Abel",99,URU,Internacional,2020,15,Internacional,Atlético Paranaense,67,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0
"Hernández, Abel",99,URU,Internacional,2020,16,Sport Recife,Internacional,62,0,1,0,0,1,1,0,0,3,2,0,1,1,0,0,0,0
"Hernández, Abel",99,URU,Internacional,2020,17,Internacional,Vasco da Gama,65,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0
"Hernández, Abel",99,URU,Internacional,2020,18,Internacional,Flamengo,67,1,0,0,0,2,1,0,0,0,1,0,0,0,2,0,0,0
