Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Vital, Mateus",22,BRA,Corinthians,2020,2,Atlético Mineiro,Corinthians,64,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
"Vital, Mateus",22,BRA,Corinthians,2020,3,Grêmio,Corinthians,35,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"Vital, Mateus",22,BRA,Corinthians,2020,5,Corinthians,Fortaleza,29,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0
"Vital, Mateus",22,BRA,Corinthians,2020,8,Corinthians,Botafogo (RJ),35,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"Vital, Mateus",22,BRA,Corinthians,2020,9,Corinthians,Palmeiras,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Vital, Mateus",22,BRA,Corinthians,2020,10,Fluminense,Corinthians,45,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0
"Vital, Mateus",22,BRA,Corinthians,2020,11,Corinthians,Bahia,84,0,0,0,0,1,0,0,0,2,2,0,1,1,1,0,0,0
"Vital, Mateus",22,BRA,Corinthians,2020,12,Sport Recife,Corinthians,62,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0
"Vital, Mateus",22,BRA,Corinthians,2020,14,Corinthians,Santos,15,0,0,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0
"Vital, Mateus",22,BRA,Corinthians,2020,16,Atlético Paranaense,Corinthians,79,0,0,0,0,2,1,1,0,0,4,0,2,1,1,0,0,0
"Vital, Mateus",22,BRA,Corinthians,2020,17,Corinthians,Flamengo,54,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0
"Vital, Mateus",22,BRA,Corinthians,2020,18,Vasco da Gama,Corinthians,90,0,0,0,0,2,1,0,0,1,1,0,2,3,1,0,0,0
