Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Mádson,13,BRA,Santos,2020,2,Internacional,Santos,26,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0
Mádson,13,BRA,Santos,2020,5,Palmeiras,Santos,21,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0
Mádson,13,BRA,Santos,2020,8,Ceará,Santos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mádson,13,BRA,Santos,2020,9,Santos,Atlético Mineiro,88,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
Mádson,13,BRA,Santos,2020,10,Santos,São Paulo,90,1,0,0,0,1,1,0,0,1,0,0,3,1,0,0,0,0
Mádson,13,BRA,Santos,2020,11,Botafogo (RJ),Santos,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Mádson,13,BRA,Santos,2020,12,Santos,Fortaleza,81,1,0,0,0,1,1,0,0,1,1,0,5,0,4,0,0,0
Mádson,13,BRA,Santos,2020,13,Goiás,Santos,21,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Mádson,13,BRA,Santos,2020,14,Corinthians,Santos,90,1,0,0,0,2,1,0,0,0,3,0,5,1,0,0,0,0
Mádson,13,BRA,Santos,2020,15,Santos,Grêmio,16,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
Mádson,13,BRA,Santos,2020,16,Santos,Atlético Goianiense,90,0,0,0,0,0,0,0,0,0,2,0,10,1,0,0,0,0
Mádson,13,BRA,Santos,2020,17,Coritiba,Santos,90,0,0,0,0,0,0,0,0,3,0,0,4,0,1,0,0,0
Mádson,13,BRA,Santos,2020,18,Fluminense,Santos,90,0,1,0,0,0,0,0,0,1,1,0,5,1,1,0,0,0
