Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"David Gómez, Jonathan",16,ARG,Sport Recife,2020,1,Sport Recife,Ceará,75,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0
"David Gómez, Jonathan",16,ARG,Sport Recife,2020,2,Vasco da Gama,Sport Recife,90,0,0,0,0,3,0,0,0,1,5,0,6,1,0,0,0,0
"David Gómez, Jonathan",16,ARG,Sport Recife,2020,3,Atlético Goianiense,Sport Recife,68,0,0,0,0,2,0,0,0,1,2,0,6,1,0,0,0,0
"David Gómez, Jonathan",16,ARG,Sport Recife,2020,4,Sport Recife,Santos,54,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
"David Gómez, Jonathan",16,ARG,Sport Recife,2020,5,Sport Recife,São Paulo,90,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
"David Gómez, Jonathan",16,ARG,Sport Recife,2020,6,Coritiba,Sport Recife,62,0,0,0,0,1,0,0,0,2,1,0,1,2,0,0,0,0
"David Gómez, Jonathan",16,ARG,Sport Recife,2020,7,Grêmio,Sport Recife,45,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0
"David Gómez, Jonathan",16,ARG,Sport Recife,2020,8,Sport Recife,Goiás,45,0,0,0,0,1,1,0,0,0,0,1,7,1,0,0,0,0
"David Gómez, Jonathan",16,ARG,Sport Recife,2020,9,Fortaleza,Sport Recife,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Gómez, Jonathan",16,ARG,Sport Recife,2020,12,Sport Recife,Corinthians,62,0,0,0,0,2,0,1,0,4,1,0,1,2,2,0,0,0
"David Gómez, Jonathan",16,ARG,Sport Recife,2020,13,Bahia,Sport Recife,22,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"David Gómez, Jonathan",16,ARG,Sport Recife,2020,14,Flamengo,Sport Recife,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"David Gómez, Jonathan",16,ARG,Sport Recife,2020,15,Sport Recife,Botafogo (RJ),1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"David Gómez, Jonathan",16,ARG,Sport Recife,2020,16,Sport Recife,Internacional,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"David Gómez, Jonathan",16,ARG,Sport Recife,2020,17,Bragantino,Sport Recife,10,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0
