Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Ribeiro, Everton",7,BRA,Flamengo,2020,1,Flamengo,Atlético Mineiro,72,0,0,0,0,1,1,0,0,1,2,0,4,1,1,0,0,0
"Ribeiro, Everton",7,BRA,Flamengo,2020,2,Atlético Goianiense,Flamengo,58,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0
"Ribeiro, Everton",7,BRA,Flamengo,2020,3,Coritiba,Flamengo,90,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0
"Ribeiro, Everton",7,BRA,Flamengo,2020,4,Flamengo,Grêmio,62,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0
"Ribeiro, Everton",7,BRA,Flamengo,2020,5,Flamengo,Botafogo (RJ),81,0,0,0,0,0,0,1,0,1,4,0,2,0,1,0,0,0
"Ribeiro, Everton",7,BRA,Flamengo,2020,6,Santos,Flamengo,26,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"Ribeiro, Everton",7,BRA,Flamengo,2020,7,Bahia,Flamengo,90,1,0,0,0,4,2,0,0,0,3,0,2,0,4,0,0,0
"Ribeiro, Everton",7,BRA,Flamengo,2020,8,Flamengo,Fortaleza,90,1,0,0,0,2,1,1,0,2,4,0,6,1,0,0,0,0
"Ribeiro, Everton",7,BRA,Flamengo,2020,9,Fluminense,Flamengo,89,0,0,0,0,2,1,0,0,0,1,0,5,1,2,0,0,0
"Ribeiro, Everton",7,BRA,Flamengo,2020,10,Ceará,Flamengo,90,0,0,0,0,0,0,0,0,1,1,0,6,4,1,0,0,0
"Ribeiro, Everton",7,BRA,Flamengo,2020,13,Flamengo,Atlético Paranaense,45,1,0,0,0,2,2,0,0,2,1,0,2,1,0,0,0,0
"Ribeiro, Everton",7,BRA,Flamengo,2020,16,Flamengo,Bragantino,88,0,0,0,0,2,1,0,0,3,0,0,6,0,1,0,0,0
"Ribeiro, Everton",7,BRA,Flamengo,2020,17,Corinthians,Flamengo,81,1,2,0,0,3,2,0,0,1,3,1,1,0,0,0,0,0
"Ribeiro, Everton",7,BRA,Flamengo,2020,18,Internacional,Flamengo,90,1,0,0,0,2,1,0,0,1,2,0,7,1,1,0,0,0
