Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Éderson,15,BRA,Corinthians,2020,2,Atlético Mineiro,Corinthians,63,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,0,0
Éderson,15,BRA,Corinthians,2020,3,Grêmio,Corinthians,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Éderson,15,BRA,Corinthians,2020,4,Corinthians,Coritiba,45,0,0,0,0,1,1,0,0,2,0,0,0,2,1,0,0,0
Éderson,15,BRA,Corinthians,2020,5,Corinthians,Fortaleza,90,0,0,0,0,2,0,0,0,1,1,0,0,0,2,0,0,0
Éderson,91,BRA,Fortaleza,2020,6,Fortaleza,Bragantino,25,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Éderson,15,BRA,Corinthians,2020,6,São Paulo,Corinthians,90,0,0,0,0,0,0,0,0,4,3,0,0,3,1,0,0,0
Éderson,15,BRA,Corinthians,2020,7,Goiás,Corinthians,12,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
Éderson,91,BRA,Fortaleza,2020,8,Flamengo,Fortaleza,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Éderson,15,BRA,Corinthians,2020,9,Corinthians,Palmeiras,45,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
Éderson,15,BRA,Corinthians,2020,10,Fluminense,Corinthians,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Éderson,15,BRA,Corinthians,2020,15,Ceará,Corinthians,76,0,0,0,0,2,1,0,0,1,3,0,0,3,2,0,0,0
Éderson,15,BRA,Corinthians,2020,16,Atlético Paranaense,Corinthians,66,0,0,0,0,2,1,0,0,1,4,0,0,0,3,0,0,0
Éderson,15,BRA,Corinthians,2020,18,Vasco da Gama,Corinthians,77,0,0,0,0,2,0,1,0,1,0,0,0,1,2,0,0,0
