Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Arthur,23,BRA,Santos,2020,7,Santos,Vasco da Gama,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Arthur,23,BRA,Santos,2020,8,Ceará,Santos,77,0,0,0,0,2,1,0,0,0,1,0,3,1,0,0,0,0
Arthur,23,BRA,Santos,2020,9,Santos,Atlético Mineiro,90,1,0,0,0,1,1,0,0,1,2,0,1,0,0,0,0,0
Arthur,23,BRA,Santos,2020,10,Santos,São Paulo,45,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0
Arthur,23,BRA,Santos,2020,11,Botafogo (RJ),Santos,77,0,0,0,0,3,1,0,0,1,1,1,2,0,0,0,0,0
Arthur,23,BRA,Santos,2020,12,Santos,Fortaleza,72,0,0,0,0,2,2,0,0,2,1,0,2,1,1,0,0,0
Arthur,23,BRA,Santos,2020,13,Goiás,Santos,33,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Arthur,23,BRA,Santos,2020,15,Santos,Grêmio,90,0,0,0,0,1,0,0,0,2,0,0,4,1,3,0,0,0
Arthur,23,BRA,Santos,2020,16,Santos,Atlético Goianiense,57,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0
Arthur,23,BRA,Santos,2020,17,Coritiba,Santos,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Arthur,23,BRA,Santos,2020,18,Fluminense,Santos,45,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0
