Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Sassá,99,BRA,Coritiba,2020,1,Coritiba,Internacional,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Sassá,99,BRA,Coritiba,2020,2,Bahia,Coritiba,77,0,0,0,0,1,1,1,0,3,1,1,0,0,0,0,0,0
Sassá,99,BRA,Coritiba,2020,3,Coritiba,Flamengo,29,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
Sassá,99,BRA,Coritiba,2020,4,Corinthians,Coritiba,90,1,0,0,0,4,2,0,0,1,1,1,0,0,0,0,0,0
Sassá,99,BRA,Coritiba,2020,5,Bragantino,Coritiba,86,0,0,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0
Sassá,99,BRA,Coritiba,2020,6,Coritiba,Sport Recife,90,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0
Sassá,99,BRA,Coritiba,2020,7,Botafogo (RJ),Coritiba,82,0,0,0,0,1,0,0,0,3,2,0,0,0,1,0,0,0
Sassá,99,BRA,Coritiba,2020,8,Coritiba,Atlético Mineiro,90,0,0,0,0,3,1,0,0,4,1,0,1,0,0,0,0,0
Sassá,99,BRA,Coritiba,2020,9,Goiás,Coritiba,64,0,1,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0
Sassá,99,BRA,Coritiba,2020,10,Atlético Paranaense,Coritiba,82,0,0,0,0,1,0,0,0,3,1,1,1,0,0,0,0,0
