Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Alberto, Yuri",11,BRA,Internacional,2020,3,Fluminense,Internacional,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
