Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Braga, Lucas",30,BRA,Santos,2020,4,Sport Recife,Santos,28,0,1,0,0,0,0,1,0,2,1,0,0,1,0,0,0,0
"Braga, Lucas",30,BRA,Santos,2020,5,Palmeiras,Santos,45,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
"Braga, Lucas",30,BRA,Santos,2020,6,Santos,Flamengo,20,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0
"Braga, Lucas",30,BRA,Santos,2020,7,Santos,Vasco da Gama,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Braga, Lucas",30,BRA,Santos,2020,8,Ceará,Santos,88,0,0,0,0,0,0,1,0,4,1,1,0,0,0,0,0,0
"Braga, Lucas",30,BRA,Santos,2020,9,Santos,Atlético Mineiro,90,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0
"Braga, Lucas",30,BRA,Santos,2020,10,Santos,São Paulo,90,0,0,0,0,1,1,0,0,3,4,0,0,1,0,0,0,0
"Braga, Lucas",30,BRA,Santos,2020,12,Santos,Fortaleza,6,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"Braga, Lucas",30,BRA,Santos,2020,13,Goiás,Santos,88,0,0,0,0,2,1,0,0,2,3,0,0,1,0,0,0,0
"Braga, Lucas",30,BRA,Santos,2020,14,Corinthians,Santos,85,0,0,0,0,0,0,1,0,2,2,0,1,2,0,0,0,0
"Braga, Lucas",30,BRA,Santos,2020,16,Santos,Atlético Goianiense,57,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0
"Braga, Lucas",30,BRA,Santos,2020,17,Coritiba,Santos,75,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
"Braga, Lucas",30,BRA,Santos,2020,18,Fluminense,Santos,59,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
