Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Pagnussat, Tiago",3,BRA,Ceará,2020,4,Ceará,Vasco da Gama,90,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0
"Pagnussat, Tiago",3,BRA,Ceará,2020,6,Atlético Goianiense,Ceará,90,0,0,0,0,1,0,1,0,2,1,0,0,0,2,0,0,0
"Pagnussat, Tiago",3,BRA,Ceará,2020,7,Ceará,Fortaleza,83,0,0,0,0,0,0,0,0,2,1,0,0,1,2,0,0,0
"Pagnussat, Tiago",3,BRA,Ceará,2020,8,Ceará,Santos,90,0,0,0,0,1,0,0,0,0,2,0,0,2,1,0,0,0
"Pagnussat, Tiago",3,BRA,Ceará,2020,9,Internacional,Ceará,90,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0
"Pagnussat, Tiago",3,BRA,Ceará,2020,10,Ceará,Flamengo,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
"Pagnussat, Tiago",3,BRA,Ceará,2020,12,Ceará,Goiás,76,0,0,0,0,2,0,1,0,3,1,1,1,0,0,0,0,0
"Pagnussat, Tiago",3,BRA,Ceará,2020,13,Palmeiras,Ceará,90,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
"Pagnussat, Tiago",3,BRA,Ceará,2020,15,Ceará,Corinthians,90,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0
"Pagnussat, Tiago",3,BRA,Ceará,2020,17,Fluminense,Ceará,90,0,0,0,0,0,0,1,0,1,1,0,0,1,4,0,0,0
