Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Ferrareis, Gustavo",11,BRA,Atl Goianiense,2020,1,Corinthians,Atlético Goianiense,82,0,0,0,0,2,1,0,0,1,5,1,0,1,2,0,0,0
"Ferrareis, Gustavo",11,BRA,Atl Goianiense,2020,2,Atlético Goianiense,Flamengo,75,1,1,0,0,2,1,0,0,1,4,1,5,0,1,0,0,0
"Ferrareis, Gustavo",11,BRA,Atl Goianiense,2020,3,Atlético Goianiense,Sport Recife,57,0,1,0,0,1,1,0,0,1,4,0,3,0,1,0,0,0
"Ferrareis, Gustavo",11,BRA,Atl Goianiense,2020,5,Goiás,Atlético Goianiense,90,0,0,0,0,3,0,0,0,4,4,0,5,1,2,0,0,0
"Ferrareis, Gustavo",11,BRA,Atl Goianiense,2020,6,Atlético Goianiense,Ceará,87,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0
"Ferrareis, Gustavo",10,BRA,Atl Goianiense,2020,7,Fluminense,Atlético Goianiense,58,0,0,0,0,2,0,0,0,2,0,1,0,1,0,0,0,0
"Ferrareis, Gustavo",10,BRA,Atl Goianiense,2020,8,Atlético Goianiense,Grêmio,74,0,0,0,0,0,0,1,0,4,2,0,1,1,2,0,0,0
"Ferrareis, Gustavo",10,BRA,Atl Goianiense,2020,9,Vasco da Gama,Atlético Goianiense,60,0,0,0,0,1,0,0,0,4,2,0,3,0,1,0,0,0
"Ferrareis, Gustavo",11,BRA,Atl Goianiense,2020,10,Bahia,Atlético Goianiense,79,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0
"Ferrareis, Gustavo",11,BRA,Atl Goianiense,2020,11,Atlético Goianiense,Atlético Mineiro,67,1,0,0,0,3,2,0,0,2,3,0,1,0,2,0,0,0
"Ferrareis, Gustavo",21,BRA,Atl Goianiense,2020,12,Atlético Goianiense,Botafogo (RJ),26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ferrareis, Gustavo",11,BRA,Atl Goianiense,2020,13,Fortaleza,Atlético Goianiense,76,0,0,0,0,1,0,1,0,3,1,0,1,1,0,0,0,0
"Ferrareis, Gustavo",11,BRA,Atl Goianiense,2020,14,São Paulo,Atlético Goianiense,59,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0
"Ferrareis, Gustavo",11,BRA,Atl Goianiense,2020,15,Atlético Goianiense,Bragantino,72,0,0,0,0,1,0,0,0,2,2,0,1,0,3,0,0,0
"Ferrareis, Gustavo",11,BRA,Atl Goianiense,2020,16,Santos,Atlético Goianiense,16,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
"Ferrareis, Gustavo",11,BRA,Atl Goianiense,2020,18,Atlético Goianiense,Palmeiras,66,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0
