Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Villalva, Daniel",11,ARG,Goiás,2020,4,Goiás,Fortaleza,67,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0
"Villalva, Daniel",11,ARG,Goiás,2020,5,Goiás,Atlético Goianiense,66,0,0,0,0,0,0,0,0,2,2,1,1,2,1,0,0,0
"Villalva, Daniel",11,ARG,Goiás,2020,7,Goiás,Corinthians,45,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0
"Villalva, Daniel",11,ARG,Goiás,2020,9,Goiás,Coritiba,17,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
"Villalva, Daniel",11,ARG,Goiás,2020,10,Goiás,Internacional,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Villalva, Daniel",11,ARG,Goiás,2020,11,Flamengo,Goiás,84,0,1,0,0,1,1,1,0,2,2,1,3,1,0,0,0,0
"Villalva, Daniel",11,ARG,Goiás,2020,12,Ceará,Goiás,61,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0
"Villalva, Daniel",11,ARG,Goiás,2020,13,Goiás,Santos,38,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
"Villalva, Daniel",11,ARG,Goiás,2020,15,Atlético Mineiro,Goiás,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Villalva, Daniel",11,ARG,Goiás,2020,16,Goiás,Bahia,89,0,0,0,0,2,1,0,0,1,0,0,2,0,0,0,0,0
"Villalva, Daniel",11,ARG,Goiás,2020,17,Botafogo (RJ),Goiás,89,0,0,0,0,2,0,0,0,1,4,0,2,0,1,0,0,0
"Villalva, Daniel",11,ARG,Goiás,2020,18,Bragantino,Goiás,90,0,0,0,0,3,1,0,0,2,4,0,1,2,0,0,0,0
