Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Sóbis, Rafael",11,BRA,Ceará,2020,1,Sport Recife,Ceará,45,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"Sóbis, Rafael",11,BRA,Ceará,2020,2,Ceará,Grêmio,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"Sóbis, Rafael",11,BRA,Ceará,2020,3,Atlético Mineiro,Ceará,65,0,0,0,0,3,0,0,0,0,1,1,1,0,0,0,0,0
"Sóbis, Rafael",11,BRA,Ceará,2020,4,Ceará,Vasco da Gama,17,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0
"Sóbis, Rafael",11,BRA,Ceará,2020,5,Ceará,Bahia,45,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0
"Sóbis, Rafael",11,BRA,Ceará,2020,6,Atlético Goianiense,Ceará,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sóbis, Rafael",11,BRA,Ceará,2020,7,Ceará,Fortaleza,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Sóbis, Rafael",11,BRA,Ceará,2020,8,Ceará,Santos,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sóbis, Rafael",11,BRA,Ceará,2020,9,Internacional,Ceará,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Sóbis, Rafael",11,BRA,Ceará,2020,12,Ceará,Goiás,45,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"Sóbis, Rafael",11,BRA,Ceará,2020,13,Palmeiras,Ceará,25,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0
"Sóbis, Rafael",11,BRA,Ceará,2020,14,Atlético Paranaense,Ceará,63,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0
"Sóbis, Rafael",11,BRA,Ceará,2020,15,Ceará,Corinthians,65,0,0,0,0,2,0,1,0,1,1,0,2,0,0,0,0,0
"Sóbis, Rafael",11,BRA,Ceará,2020,17,Fluminense,Ceará,70,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0
