Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Vargas, Matheus",18,BRA,Atl Goianiense,2020,1,Corinthians,Atlético Goianiense,24,0,0,0,0,0,0,0,0,2,3,0,1,0,1,0,0,0
"Vargas, Matheus",18,BRA,Atl Goianiense,2020,2,Atlético Goianiense,Flamengo,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
"Vargas, Matheus",18,BRA,Atl Goianiense,2020,4,Internacional,Atlético Goianiense,18,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0
"Vargas, Matheus",18,BRA,Atl Goianiense,2020,6,Atlético Goianiense,Ceará,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vargas, Matheus",18,BRA,Atl Goianiense,2020,9,Vasco da Gama,Atlético Goianiense,45,0,0,0,0,1,1,0,0,1,1,0,1,2,0,0,0,0
"Vargas, Matheus",17,BRA,Atl Goianiense,2020,10,Bahia,Atlético Goianiense,19,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
"Vargas, Matheus",19,BRA,Atl Goianiense,2020,11,Atlético Goianiense,Atlético Mineiro,19,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
"Vargas, Matheus",10,BRA,Atl Goianiense,2020,12,Atlético Goianiense,Botafogo (RJ),64,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"Vargas, Matheus",19,BRA,Atl Goianiense,2020,14,São Paulo,Atlético Goianiense,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"Vargas, Matheus",19,BRA,Atl Goianiense,2020,15,Atlético Goianiense,Bragantino,25,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
"Vargas, Matheus",18,BRA,Atl Goianiense,2020,16,Santos,Atlético Goianiense,74,0,0,0,0,2,0,0,0,3,2,0,0,1,0,0,0,0
"Vargas, Matheus",11,BRA,Atl Goianiense,2020,17,Atlético Goianiense,Atlético Paranaense,88,0,0,0,0,1,0,1,0,2,1,0,0,0,1,0,0,0
"Vargas, Matheus",17,BRA,Atl Goianiense,2020,18,Atlético Goianiense,Palmeiras,31,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0
