Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Silva, Lucas",16,BRA,Grêmio,2020,1,Grêmio,Fluminense,70,0,0,0,0,1,0,0,0,2,2,0,1,1,1,0,0,0
"Silva, Lucas",16,BRA,Grêmio,2020,2,Ceará,Grêmio,72,0,0,0,0,0,0,1,0,1,3,0,1,1,1,0,0,0
"Silva, Lucas",16,BRA,Grêmio,2020,3,Grêmio,Corinthians,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Silva, Lucas",16,BRA,Grêmio,2020,4,Flamengo,Grêmio,45,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
"Silva, Lucas",16,BRA,Grêmio,2020,5,Vasco da Gama,Grêmio,90,0,0,0,0,3,0,0,0,0,5,0,1,2,2,0,0,0
"Silva, Lucas",16,BRA,Grêmio,2020,7,Grêmio,Sport Recife,36,0,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0
"Silva, Lucas",16,BRA,Grêmio,2020,8,Atlético Goianiense,Grêmio,62,0,0,0,0,1,0,0,0,1,0,0,0,2,3,0,0,0
"Silva, Lucas",16,BRA,Grêmio,2020,9,Bahia,Grêmio,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Silva, Lucas",16,BRA,Grêmio,2020,11,Grêmio,Palmeiras,63,0,0,0,0,1,1,0,0,3,1,0,0,3,2,0,0,0
"Silva, Lucas",16,BRA,Grêmio,2020,12,Atlético Mineiro,Grêmio,90,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,0,0
"Silva, Lucas",16,BRA,Grêmio,2020,13,Grêmio,Internacional,86,0,0,0,0,2,2,0,0,1,1,0,1,4,1,0,0,0
"Silva, Lucas",16,BRA,Grêmio,2020,14,Grêmio,Coritiba,65,0,0,0,0,0,0,0,0,1,3,0,2,1,1,0,0,0
"Silva, Lucas",16,BRA,Grêmio,2020,15,Santos,Grêmio,69,0,0,0,0,1,1,0,0,0,2,0,0,1,2,0,0,0
"Silva, Lucas",16,BRA,Grêmio,2020,16,Grêmio,Botafogo (RJ),14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"Silva, Lucas",16,BRA,Grêmio,2020,17,São Paulo,Grêmio,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Silva, Lucas",16,BRA,Grêmio,2020,18,Atlético Paranaense,Grêmio,82,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
