Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Esteves, Lucas",16,BRA,Palmeiras,2020,15,Palmeiras,São Paulo,69,0,0,0,0,0,0,1,0,3,0,0,4,0,0,0,0,0
"Esteves, Lucas",16,BRA,Palmeiras,2020,16,Palmeiras,Coritiba,33,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
