Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Neves, Thiago",10,BRA,Grêmio,2020,1,Grêmio,Fluminense,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Neves, Thiago",10,BRA,Grêmio,2020,2,Ceará,Grêmio,18,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"Neves, Thiago",10,BRA,Grêmio,2020,4,Flamengo,Grêmio,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Neves, Thiago",10,BRA,Grêmio,2020,5,Vasco da Gama,Grêmio,28,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
"Neves, Thiago",10,BRA,Grêmio,2020,7,Grêmio,Sport Recife,63,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0
"Neves, Thiago",30,BRA,Sport Recife,2020,12,Sport Recife,Corinthians,73,0,0,0,0,3,0,0,0,0,1,0,5,1,0,0,0,0
"Neves, Thiago",30,BRA,Sport Recife,2020,13,Bahia,Sport Recife,68,0,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0
"Neves, Thiago",30,BRA,Sport Recife,2020,14,Flamengo,Sport Recife,79,0,0,0,0,2,1,0,0,0,0,0,11,0,2,0,0,0
"Neves, Thiago",30,BRA,Sport Recife,2020,15,Sport Recife,Botafogo (RJ),90,1,0,0,0,4,3,1,0,2,0,0,5,0,0,0,0,0
"Neves, Thiago",30,BRA,Sport Recife,2020,16,Sport Recife,Internacional,83,0,1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0
"Neves, Thiago",30,BRA,Sport Recife,2020,17,Bragantino,Sport Recife,80,0,0,0,0,1,1,0,0,0,0,0,5,0,1,0,0,0
"Neves, Thiago",30,BRA,Sport Recife,2020,18,Atlético Mineiro,Sport Recife,73,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0
