Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Jobson,8,BRA,Santos,2020,2,Internacional,Santos,45,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0
Jobson,8,BRA,Santos,2020,3,Santos,Atlético Paranaense,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Jobson,8,BRA,Santos,2020,4,Sport Recife,Santos,62,0,0,0,0,2,0,0,0,0,1,0,0,1,3,0,0,0
Jobson,8,BRA,Santos,2020,5,Palmeiras,Santos,45,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0
Jobson,8,BRA,Santos,2020,6,Santos,Flamengo,69,0,0,0,0,0,0,1,0,1,2,1,0,0,3,0,0,0
Jobson,8,BRA,Santos,2020,7,Santos,Vasco da Gama,45,0,0,0,0,0,0,1,0,4,1,0,0,0,1,0,0,0
Jobson,8,BRA,Santos,2020,8,Ceará,Santos,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Jobson,8,BRA,Santos,2020,9,Santos,Atlético Mineiro,90,0,0,0,0,0,0,0,0,2,0,0,1,1,3,0,0,0
Jobson,8,BRA,Santos,2020,13,Goiás,Santos,90,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0
Jobson,8,BRA,Santos,2020,14,Corinthians,Santos,90,0,0,0,0,0,0,0,0,4,2,0,0,5,4,0,0,0
Jobson,8,BRA,Santos,2020,15,Santos,Grêmio,90,0,0,0,0,0,0,1,0,2,1,0,0,2,2,0,0,0
Jobson,8,BRA,Santos,2020,17,Coritiba,Santos,75,0,0,0,0,0,0,1,0,4,1,0,1,1,2,0,0,0
Jobson,8,BRA,Santos,2020,18,Fluminense,Santos,59,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0
