Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Arão, Willian",5,BRA,Flamengo,2020,1,Flamengo,Atlético Mineiro,90,0,0,0,0,0,0,0,0,2,3,0,0,4,0,0,0,0
"Arão, Willian",5,BRA,Flamengo,2020,2,Atlético Goianiense,Flamengo,90,0,0,0,0,0,0,0,0,2,0,0,1,0,3,0,0,0
"Arão, Willian",5,BRA,Flamengo,2020,3,Coritiba,Flamengo,90,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0
"Arão, Willian",5,BRA,Flamengo,2020,4,Flamengo,Grêmio,90,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,0
"Arão, Willian",5,BRA,Flamengo,2020,5,Flamengo,Botafogo (RJ),90,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0
"Arão, Willian",5,BRA,Flamengo,2020,6,Santos,Flamengo,25,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0
"Arão, Willian",5,BRA,Flamengo,2020,7,Bahia,Flamengo,90,0,0,0,0,2,1,0,0,2,0,0,1,1,2,0,0,0
"Arão, Willian",5,BRA,Flamengo,2020,8,Flamengo,Fortaleza,90,0,0,0,0,1,0,0,0,0,1,0,3,2,2,0,0,0
"Arão, Willian",5,BRA,Flamengo,2020,9,Fluminense,Flamengo,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"Arão, Willian",5,BRA,Flamengo,2020,10,Ceará,Flamengo,90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0
"Arão, Willian",5,BRA,Flamengo,2020,11,Flamengo,Goiás,90,0,1,0,0,2,0,0,0,0,0,0,0,1,4,0,0,0
"Arão, Willian",5,BRA,Flamengo,2020,13,Flamengo,Atlético Paranaense,90,0,0,0,0,0,0,0,0,3,1,0,1,1,2,0,0,0
"Arão, Willian",5,BRA,Flamengo,2020,14,Flamengo,Sport Recife,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Arão, Willian",5,BRA,Flamengo,2020,15,Vasco da Gama,Flamengo,90,0,0,0,0,1,0,0,0,1,0,0,0,1,3,0,0,0
"Arão, Willian",5,BRA,Flamengo,2020,16,Flamengo,Bragantino,66,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
"Arão, Willian",5,BRA,Flamengo,2020,17,Corinthians,Flamengo,18,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"Arão, Willian",5,BRA,Flamengo,2020,18,Internacional,Flamengo,87,0,0,0,0,1,0,1,0,1,1,0,0,1,2,0,0,0
