Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Martins, Wellington",5,BRA,Atl Paranaense,2020,2,Atlético Paranaense,Goiás,90,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
"Martins, Wellington",5,BRA,Atl Paranaense,2020,3,Santos,Atlético Paranaense,90,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0
"Martins, Wellington",5,BRA,Atl Paranaense,2020,4,Atlético Paranaense,Palmeiras,90,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0
"Martins, Wellington",5,BRA,Atl Paranaense,2020,5,Atlético Paranaense,Fluminense,90,0,0,0,0,1,0,1,0,5,0,0,1,0,1,0,0,0
"Martins, Wellington",5,BRA,Atl Paranaense,2020,7,Atlético Paranaense,Bragantino,80,0,0,0,0,1,1,1,0,3,0,0,0,1,0,0,0,0
"Martins, Wellington",5,BRA,Atl Paranaense,2020,10,Atlético Paranaense,Coritiba,90,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0
"Martins, Wellington",5,BRA,Atl Paranaense,2020,11,São Paulo,Atlético Paranaense,90,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0
"Martins, Wellington",5,BRA,Atl Paranaense,2020,12,Atlético Paranaense,Bahia,90,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0
"Martins, Wellington",5,BRA,Atl Paranaense,2020,13,Flamengo,Atlético Paranaense,9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"Martins, Wellington",5,BRA,Atl Paranaense,2020,14,Atlético Paranaense,Ceará,84,0,0,0,0,2,0,1,0,3,0,0,0,0,2,0,0,0
"Martins, Wellington",5,BRA,Atl Paranaense,2020,16,Atlético Paranaense,Corinthians,79,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"Martins, Wellington",5,BRA,Atl Paranaense,2020,17,Atlético Goianiense,Atlético Paranaense,45,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0
"Martins, Wellington",5,BRA,Atl Paranaense,2020,18,Atlético Paranaense,Grêmio,78,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0
