Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Henrique, Pedro",34,BRA,Atl Paranaense,2020,5,Atlético Paranaense,Fluminense,90,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0
"Henrique, Pedro",34,BRA,Atl Paranaense,2020,7,Atlético Paranaense,Bragantino,90,0,0,0,0,1,1,0,0,0,1,0,0,2,3,0,0,0
"Henrique, Pedro",34,BRA,Atl Paranaense,2020,8,Vasco da Gama,Atlético Paranaense,90,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0
"Henrique, Pedro",34,BRA,Atl Paranaense,2020,10,Atlético Paranaense,Coritiba,90,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"Henrique, Pedro",41,BRA,Internacional,2020,10,Goiás,Internacional,67,0,0,0,0,1,1,1,0,2,1,0,0,0,1,0,0,0
"Henrique, Pedro",34,BRA,Atl Paranaense,2020,11,São Paulo,Atlético Paranaense,90,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
"Henrique, Pedro",34,BRA,Atl Paranaense,2020,12,Atlético Paranaense,Bahia,90,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"Henrique, Pedro",34,BRA,Atl Paranaense,2020,14,Atlético Paranaense,Ceará,90,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0
"Henrique, Pedro",34,BRA,Atl Paranaense,2020,15,Internacional,Atlético Paranaense,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
"Henrique, Pedro",34,BRA,Atl Paranaense,2020,16,Atlético Paranaense,Corinthians,90,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0
"Henrique, Pedro",34,BRA,Atl Paranaense,2020,17,Atlético Goianiense,Atlético Paranaense,90,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0
"Henrique, Pedro",34,BRA,Atl Paranaense,2020,18,Atlético Paranaense,Grêmio,78,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0
