Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Jussa,25,BRA,Internacional,2020,4,Internacional,Atlético Goianiense,90,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0
Jussa,25,BRA,Internacional,2020,7,Palmeiras,Internacional,14,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0
