Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Henrique, Gustavo",2,BRA,Flamengo,2020,2,Atlético Goianiense,Flamengo,45,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"Henrique, Gustavo",2,BRA,Flamengo,2020,6,Santos,Flamengo,90,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"Henrique, Gustavo",2,BRA,Flamengo,2020,8,Flamengo,Fortaleza,90,0,0,0,0,1,1,0,0,1,2,0,0,0,1,0,0,0
"Henrique, Gustavo",2,BRA,Flamengo,2020,9,Fluminense,Flamengo,90,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"Henrique, Gustavo",2,BRA,Flamengo,2020,10,Ceará,Flamengo,90,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0
"Henrique, Gustavo",2,BRA,Flamengo,2020,11,Flamengo,Goiás,90,0,0,0,0,2,1,0,0,1,0,0,0,1,2,0,0,0
"Henrique, Gustavo",2,BRA,Flamengo,2020,14,Flamengo,Sport Recife,90,1,0,0,0,1,1,0,0,1,2,0,0,0,1,0,0,0
"Henrique, Gustavo",2,BRA,Flamengo,2020,15,Vasco da Gama,Flamengo,90,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0
"Henrique, Gustavo",2,BRA,Flamengo,2020,17,Corinthians,Flamengo,38,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0
"Henrique, Gustavo",2,BRA,Flamengo,2020,18,Internacional,Flamengo,90,0,0,0,0,2,0,1,0,2,0,0,0,0,3,0,0,0
