Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Gomes, Bruno",18,BRA,Vasco da Gama,2020,2,Vasco da Gama,Sport Recife,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Gomes, Bruno",18,BRA,Vasco da Gama,2020,3,Vasco da Gama,São Paulo,45,0,0,0,0,0,0,1,0,1,1,0,0,0,4,0,0,0
"Gomes, Bruno",18,BRA,Vasco da Gama,2020,4,Ceará,Vasco da Gama,45,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
"Gomes, Bruno",18,BRA,Vasco da Gama,2020,5,Vasco da Gama,Grêmio,90,0,0,0,0,2,0,0,0,1,4,0,0,1,3,0,0,0
"Gomes, Bruno",18,BRA,Vasco da Gama,2020,8,Vasco da Gama,Atlético Paranaense,45,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
"Gomes, Bruno",18,BRA,Vasco da Gama,2020,9,Vasco da Gama,Atlético Goianiense,44,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0
"Gomes, Bruno",18,BRA,Vasco da Gama,2020,11,Coritiba,Vasco da Gama,73,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0
"Gomes, Bruno",18,BRA,Vasco da Gama,2020,12,Vasco da Gama,Bragantino,90,0,0,0,0,1,0,1,0,3,1,0,0,3,1,0,0,0
"Gomes, Bruno",18,BRA,Vasco da Gama,2020,13,Atlético Mineiro,Vasco da Gama,27,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
"Gomes, Bruno",18,BRA,Vasco da Gama,2020,14,Bahia,Vasco da Gama,66,0,0,0,0,2,1,2,1,4,4,0,0,2,0,0,0,0
"Gomes, Bruno",18,BRA,Vasco da Gama,2020,18,Vasco da Gama,Corinthians,12,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0
