Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Jair,8,BRA,Atlético Mineiro,2020,1,Flamengo,Atlético Mineiro,47,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0
Jair,8,BRA,Atlético Mineiro,2020,2,Atlético Mineiro,Corinthians,90,0,0,0,0,0,0,0,0,4,4,0,0,2,2,0,0,0
Jair,8,BRA,Atlético Mineiro,2020,3,Atlético Mineiro,Ceará,45,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0
Jair,8,BRA,Atlético Mineiro,2020,4,Botafogo (RJ),Atlético Mineiro,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jair,8,BRA,Atlético Mineiro,2020,5,Internacional,Atlético Mineiro,45,0,0,0,0,0,0,1,0,3,2,0,0,0,1,0,0,0
Jair,8,BRA,Atlético Mineiro,2020,7,Atlético Mineiro,São Paulo,80,1,1,0,0,1,1,0,0,2,3,0,1,2,2,0,0,0
Jair,8,BRA,Atlético Mineiro,2020,8,Coritiba,Atlético Mineiro,90,0,0,0,0,1,0,1,0,3,3,0,0,1,0,0,0,0
Jair,8,BRA,Atlético Mineiro,2020,9,Santos,Atlético Mineiro,57,0,0,0,0,1,0,1,0,2,1,0,0,0,1,0,0,0
Jair,8,BRA,Atlético Mineiro,2020,11,Atlético Goianiense,Atlético Mineiro,90,0,0,0,0,0,0,0,0,2,3,0,1,0,1,0,0,0
Jair,8,BRA,Atlético Mineiro,2020,12,Atlético Mineiro,Grêmio,90,0,0,0,0,1,0,1,0,5,1,0,0,2,3,0,0,0
Jair,8,BRA,Atlético Mineiro,2020,13,Atlético Mineiro,Vasco da Gama,67,0,0,0,0,1,0,0,0,4,3,0,0,0,0,0,0,0
Jair,8,BRA,Atlético Mineiro,2020,14,Fortaleza,Atlético Mineiro,90,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Jair,8,BRA,Atlético Mineiro,2020,15,Atlético Mineiro,Goiás,78,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0
Jair,8,BRA,Atlético Mineiro,2020,16,Atlético Mineiro,Fluminense,90,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0
Jair,8,BRA,Atlético Mineiro,2020,17,Bahia,Atlético Mineiro,90,0,0,0,0,1,0,0,0,1,3,0,0,2,1,0,0,0
Jair,8,BRA,Atlético Mineiro,2020,18,Atlético Mineiro,Sport Recife,90,0,0,0,0,1,1,0,0,2,2,0,1,1,1,0,0,0
