Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Anderson, Thonny",26,BRA,Bragantino,2020,13,Bragantino,Corinthians,9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"Anderson, Thonny",12,BRA,Bragantino,2020,14,Bragantino,Internacional,22,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0
"Anderson, Thonny",12,BRA,Bragantino,2020,18,Bragantino,Goiás,23,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
