Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Ruy,89,BRA,Coritiba,2020,1,Coritiba,Internacional,58,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Ruy,89,BRA,Coritiba,2020,2,Bahia,Coritiba,63,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0
Ruy,89,BRA,Coritiba,2020,3,Coritiba,Flamengo,10,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
