Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Keno,11,BRA,Atlético Mineiro,2020,1,Flamengo,Atlético Mineiro,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Keno,11,BRA,Atlético Mineiro,2020,2,Atlético Mineiro,Corinthians,77,0,0,0,0,1,0,0,0,2,0,1,6,0,0,0,0,0
Keno,11,BRA,Atlético Mineiro,2020,3,Atlético Mineiro,Ceará,83,0,0,0,0,1,0,0,0,0,2,2,4,0,1,0,0,0
Keno,11,BRA,Atlético Mineiro,2020,4,Botafogo (RJ),Atlético Mineiro,90,0,0,0,0,4,2,0,0,0,0,2,5,2,1,0,0,0
Keno,11,BRA,Atlético Mineiro,2020,5,Internacional,Atlético Mineiro,60,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0
Keno,11,BRA,Atlético Mineiro,2020,7,Atlético Mineiro,São Paulo,64,0,0,0,0,4,3,0,0,4,0,0,4,1,0,0,0,0
Keno,11,BRA,Atlético Mineiro,2020,8,Coritiba,Atlético Mineiro,69,0,0,0,0,6,0,0,0,1,0,1,4,0,0,0,0,0
Keno,11,BRA,Atlético Mineiro,2020,9,Santos,Atlético Mineiro,45,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0
Keno,11,BRA,Atlético Mineiro,2020,10,Atlético Mineiro,Bragantino,33,0,1,0,0,1,0,0,0,0,1,1,3,0,0,0,0,0
Keno,11,BRA,Atlético Mineiro,2020,11,Atlético Goianiense,Atlético Mineiro,81,3,0,1,1,6,4,0,0,0,1,3,7,0,0,0,0,0
Keno,11,BRA,Atlético Mineiro,2020,12,Atlético Mineiro,Grêmio,90,3,0,0,0,7,4,0,0,1,1,0,1,2,2,0,0,0
Keno,11,BRA,Atlético Mineiro,2020,13,Atlético Mineiro,Vasco da Gama,88,1,0,1,1,5,1,0,0,0,1,3,1,2,0,0,0,0
Keno,11,BRA,Atlético Mineiro,2020,14,Fortaleza,Atlético Mineiro,90,0,0,0,0,2,1,1,0,2,1,0,8,0,0,0,0,0
Keno,11,BRA,Atlético Mineiro,2020,15,Atlético Mineiro,Goiás,90,1,1,1,1,6,4,0,0,2,0,1,8,1,1,0,0,0
Keno,11,BRA,Atlético Mineiro,2020,16,Atlético Mineiro,Fluminense,90,0,0,0,0,2,2,0,0,2,2,0,13,1,0,0,0,0
Keno,11,BRA,Atlético Mineiro,2020,17,Bahia,Atlético Mineiro,90,0,0,0,0,7,2,0,0,0,4,1,9,0,0,0,0,0
Keno,11,BRA,Atlético Mineiro,2020,18,Atlético Mineiro,Sport Recife,90,0,0,0,0,6,3,1,0,2,2,1,14,1,2,0,0,0
