Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Gomes, Igor",26,BRA,São Paulo,2020,2,São Paulo,Fortaleza,90,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0
"Gomes, Igor",26,BRA,São Paulo,2020,3,Vasco da Gama,São Paulo,75,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0
"Gomes, Igor",26,BRA,São Paulo,2020,4,São Paulo,Bahia,45,0,0,0,0,2,0,0,0,1,0,0,3,0,0,0,0,0
"Gomes, Igor",26,BRA,São Paulo,2020,5,Sport Recife,São Paulo,14,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0
"Gomes, Igor",26,BRA,São Paulo,2020,6,São Paulo,Corinthians,33,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0
"Gomes, Igor",26,BRA,São Paulo,2020,7,Atlético Mineiro,São Paulo,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Gomes, Igor",26,BRA,São Paulo,2020,8,São Paulo,Fluminense,45,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0
"Gomes, Igor",26,BRA,São Paulo,2020,9,São Paulo,Bragantino,67,0,0,0,0,0,0,0,0,1,1,0,1,1,2,0,0,0
"Gomes, Igor",26,BRA,São Paulo,2020,10,Santos,São Paulo,90,0,0,0,0,0,0,0,0,2,3,0,2,0,1,0,0,0
"Gomes, Igor",26,BRA,São Paulo,2020,11,São Paulo,Atlético Paranaense,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gomes, Igor",26,BRA,São Paulo,2020,12,Internacional,São Paulo,90,0,0,0,0,2,0,0,0,0,4,0,1,0,0,0,0,0
"Gomes, Igor",26,BRA,São Paulo,2020,13,Coritiba,São Paulo,83,0,0,0,0,2,0,0,0,1,0,0,2,1,0,0,0,0
"Gomes, Igor",26,BRA,São Paulo,2020,14,São Paulo,Atlético Goianiense,90,0,1,0,0,4,1,0,0,1,0,0,0,1,1,0,0,0
"Gomes, Igor",26,BRA,São Paulo,2020,15,Palmeiras,São Paulo,80,0,0,0,0,1,0,0,0,2,1,0,1,2,0,0,0,0
"Gomes, Igor",26,BRA,São Paulo,2020,17,São Paulo,Grêmio,64,0,0,0,0,1,1,1,0,2,1,0,1,1,0,0,0,0
