Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Cotulio Bossa, Matheus",7,BRA,Atl Goianiense,2020,1,Corinthians,Atlético Goianiense,66,0,0,0,0,3,1,0,0,1,1,0,7,2,0,0,0,0
"Cotulio Bossa, Matheus",19,BRA,Atl Goianiense,2020,3,Atlético Goianiense,Sport Recife,33,0,0,0,0,2,0,0,0,1,1,0,1,0,1,0,0,0
"Cotulio Bossa, Matheus",7,BRA,Atl Goianiense,2020,4,Internacional,Atlético Goianiense,73,0,0,0,0,0,0,0,0,1,1,1,5,1,0,0,0,0
"Cotulio Bossa, Matheus",19,BRA,Atl Goianiense,2020,5,Goiás,Atlético Goianiense,33,0,0,0,0,2,0,0,0,1,2,0,4,1,0,0,0,0
"Cotulio Bossa, Matheus",18,BRA,Atl Goianiense,2020,7,Fluminense,Atlético Goianiense,32,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0
"Cotulio Bossa, Matheus",18,BRA,Atl Goianiense,2020,8,Atlético Goianiense,Grêmio,16,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"Cotulio Bossa, Matheus",19,BRA,Atl Goianiense,2020,9,Vasco da Gama,Atlético Goianiense,30,0,1,0,0,1,0,0,0,0,1,0,1,2,1,0,0,0
"Cotulio Bossa, Matheus",18,BRA,Atl Goianiense,2020,10,Bahia,Atlético Goianiense,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cotulio Bossa, Matheus",18,BRA,Atl Goianiense,2020,11,Atlético Goianiense,Atlético Mineiro,23,0,0,0,0,2,1,0,0,0,0,0,2,0,1,0,0,0
"Cotulio Bossa, Matheus",11,BRA,Atl Goianiense,2020,12,Atlético Goianiense,Botafogo (RJ),64,0,0,0,0,2,0,0,0,1,2,1,8,0,2,0,0,0
"Cotulio Bossa, Matheus",18,BRA,Atl Goianiense,2020,13,Fortaleza,Atlético Goianiense,15,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0
"Cotulio Bossa, Matheus",20,BRA,Atl Goianiense,2020,14,São Paulo,Atlético Goianiense,31,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0
"Cotulio Bossa, Matheus",18,BRA,Atl Goianiense,2020,15,Atlético Goianiense,Bragantino,9,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"Cotulio Bossa, Matheus",18,BRA,Atl Goianiense,2020,17,Atlético Goianiense,Atlético Paranaense,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Cotulio Bossa, Matheus",19,BRA,Atl Goianiense,2020,18,Atlético Goianiense,Palmeiras,24,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0
