Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Rodrigues,38,BRA,Grêmio,2020,2,Ceará,Grêmio,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Rodrigues,60,BRA,Goiás,2020,3,Palmeiras,Goiás,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rodrigues,38,BRA,Grêmio,2020,9,Bahia,Grêmio,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
