Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Nenê,77,BRA,Fluminense,2020,1,Grêmio,Fluminense,69,0,0,0,0,3,2,0,0,0,2,0,7,1,0,0,0,0
Nenê,77,BRA,Fluminense,2020,2,Fluminense,Palmeiras,74,0,0,0,0,1,0,0,0,3,2,0,2,0,0,0,0,0
Nenê,77,BRA,Fluminense,2020,3,Fluminense,Internacional,82,2,0,2,2,2,2,0,0,0,3,0,3,0,0,0,0,0
Nenê,77,BRA,Fluminense,2020,4,Bragantino,Fluminense,64,1,0,0,0,2,1,1,0,1,2,0,8,1,0,0,0,0
Nenê,77,BRA,Fluminense,2020,6,Fluminense,Vasco da Gama,76,0,0,0,0,2,0,0,0,0,2,0,6,0,1,0,0,0
Nenê,77,BRA,Fluminense,2020,7,Fluminense,Atlético Goianiense,65,0,1,0,0,0,0,0,0,0,1,0,5,0,2,0,0,0
Nenê,77,BRA,Fluminense,2020,8,São Paulo,Fluminense,90,0,0,0,0,4,2,0,0,1,5,0,4,0,1,0,0,0
Nenê,77,BRA,Fluminense,2020,9,Fluminense,Flamengo,68,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0
Nenê,77,BRA,Fluminense,2020,10,Fluminense,Corinthians,90,2,0,1,1,7,2,1,0,0,1,0,3,0,0,0,0,0
Nenê,77,BRA,Fluminense,2020,12,Fluminense,Coritiba,81,0,0,0,0,3,0,0,0,0,2,0,3,0,0,0,0,0
Nenê,77,BRA,Fluminense,2020,13,Botafogo (RJ),Fluminense,90,0,0,0,0,2,1,0,0,1,1,0,5,1,0,0,0,0
Nenê,77,BRA,Fluminense,2020,14,Goiás,Fluminense,89,1,0,0,0,1,1,0,0,0,1,0,5,0,0,0,0,0
Nenê,77,BRA,Fluminense,2020,15,Fluminense,Bahia,85,1,0,1,1,2,2,0,0,0,2,0,7,0,0,0,0,0
Nenê,77,BRA,Fluminense,2020,17,Fluminense,Ceará,66,0,0,0,0,0,0,0,0,1,1,0,6,1,0,0,0,0
Nenê,77,BRA,Fluminense,2020,18,Fluminense,Santos,43,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0
