Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Janderson,31,BRA,Corinthians,2020,2,Atlético Mineiro,Corinthians,27,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
Janderson,21,BRA,Atl Goianiense,2020,6,Atlético Goianiense,Ceará,29,0,0,0,0,1,0,0,0,1,1,0,2,0,0,0,0,0
Janderson,7,BRA,Atl Goianiense,2020,7,Fluminense,Atlético Goianiense,58,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0
Janderson,7,BRA,Atl Goianiense,2020,8,Atlético Goianiense,Grêmio,45,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
Janderson,7,BRA,Atl Goianiense,2020,9,Vasco da Gama,Atlético Goianiense,60,0,0,0,0,1,1,0,0,1,0,0,3,0,1,0,0,0
Janderson,7,BRA,Atl Goianiense,2020,10,Bahia,Atlético Goianiense,70,0,0,0,0,2,1,0,0,0,2,0,2,0,0,0,0,0
Janderson,7,BRA,Atl Goianiense,2020,11,Atlético Goianiense,Atlético Mineiro,67,0,1,0,0,2,1,0,0,1,1,0,3,0,1,0,0,0
Janderson,7,BRA,Atl Goianiense,2020,12,Atlético Goianiense,Botafogo (RJ),90,0,1,0,0,2,1,0,0,0,3,0,9,1,0,0,0,0
Janderson,7,BRA,Atl Goianiense,2020,13,Fortaleza,Atlético Goianiense,59,0,0,0,0,0,0,0,0,1,2,0,4,2,0,0,0,0
Janderson,7,BRA,Atl Goianiense,2020,14,São Paulo,Atlético Goianiense,59,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0
Janderson,7,BRA,Atl Goianiense,2020,15,Atlético Goianiense,Bragantino,81,1,0,0,0,4,1,0,0,1,2,0,13,1,0,0,0,0
Janderson,7,BRA,Atl Goianiense,2020,16,Santos,Atlético Goianiense,87,0,1,0,0,0,0,0,0,2,2,0,0,3,2,0,0,0
Janderson,7,BRA,Atl Goianiense,2020,17,Atlético Goianiense,Atlético Paranaense,77,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0
Janderson,7,BRA,Atl Goianiense,2020,18,Atlético Goianiense,Palmeiras,90,0,0,0,0,1,1,1,0,2,0,0,3,0,0,0,0,0
