Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Igor,19,BRA,Coritiba,2020,1,Coritiba,Internacional,72,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Igor,19,BRA,Coritiba,2020,2,Bahia,Coritiba,90,0,0,0,0,1,0,0,0,3,2,2,3,1,1,0,0,0
Igor,19,BRA,Coritiba,2020,3,Coritiba,Flamengo,68,0,0,0,0,0,0,0,0,2,3,1,1,0,0,0,0,0
Igor,19,BRA,Coritiba,2020,4,Corinthians,Coritiba,27,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Igor,19,BRA,Coritiba,2020,5,Bragantino,Coritiba,4,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
Igor,19,BRA,Coritiba,2020,6,Coritiba,Sport Recife,14,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0
Igor,19,BRA,Coritiba,2020,7,Botafogo (RJ),Coritiba,26,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Igor,19,BRA,Coritiba,2020,8,Coritiba,Atlético Mineiro,45,0,0,0,0,2,0,0,0,1,2,0,1,0,0,0,0,0
Igor,19,BRA,Coritiba,2020,9,Goiás,Coritiba,90,0,0,0,0,1,0,0,0,4,5,0,1,2,1,0,0,0
Igor,19,BRA,Coritiba,2020,10,Atlético Paranaense,Coritiba,71,0,0,0,0,0,0,2,1,2,4,0,1,1,0,0,0,0
