Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Moisés,16,BRA,Internacional,2020,1,Coritiba,Internacional,90,0,0,0,0,2,1,0,0,0,0,1,5,1,1,0,0,0
Moisés,16,BRA,Internacional,2020,2,Internacional,Santos,90,0,0,0,0,1,0,1,0,7,0,0,5,0,0,0,0,0
Moisés,16,BRA,Internacional,2020,3,Fluminense,Internacional,90,0,0,0,0,1,0,0,0,2,0,0,2,2,1,0,0,0
Moisés,20,BRA,Internacional,2020,4,Internacional,Atlético Goianiense,13,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
Moisés,20,BRA,Internacional,2020,5,Internacional,Atlético Mineiro,90,0,0,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0
Moisés,20,BRA,Internacional,2020,6,Botafogo (RJ),Internacional,90,0,1,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0
Moisés,20,BRA,Internacional,2020,7,Palmeiras,Internacional,90,0,0,0,0,1,0,0,0,3,0,0,3,1,2,0,0,0
Moisés,20,BRA,Internacional,2020,9,Internacional,Ceará,90,0,0,0,0,0,0,0,0,2,0,0,4,2,1,0,0,0
Moisés,20,BRA,Internacional,2020,10,Goiás,Internacional,90,0,0,0,0,0,0,0,0,1,0,0,12,1,0,0,0,0
Moisés,20,BRA,Internacional,2020,11,Fortaleza,Internacional,90,0,0,0,0,0,0,0,0,4,0,0,8,2,0,0,0,0
Moisés,20,BRA,Internacional,2020,12,Internacional,São Paulo,90,0,1,0,0,0,0,0,0,2,2,1,3,2,2,0,0,0
Moisés,20,BRA,Internacional,2020,15,Internacional,Atlético Paranaense,90,0,0,0,0,0,0,0,0,2,2,0,1,2,1,0,0,0
Moisés,20,BRA,Internacional,2020,18,Internacional,Flamengo,7,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
