Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Richard,25,BRA,Atl Paranaense,2020,1,Fortaleza,Atlético Paranaense,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Richard,25,BRA,Atl Paranaense,2020,2,Atlético Paranaense,Goiás,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Richard,25,BRA,Atl Paranaense,2020,3,Santos,Atlético Paranaense,28,0,0,0,0,0,0,1,0,4,0,0,1,1,0,0,0,0
Richard,25,BRA,Atl Paranaense,2020,4,Atlético Paranaense,Palmeiras,62,0,0,0,0,0,0,0,0,1,2,0,3,0,2,0,0,0
Richard,25,BRA,Atl Paranaense,2020,5,Atlético Paranaense,Fluminense,76,0,0,0,0,2,1,0,0,2,1,0,2,2,1,0,0,0
Richard,25,BRA,Atl Paranaense,2020,7,Atlético Paranaense,Bragantino,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Richard,25,BRA,Atl Paranaense,2020,8,Vasco da Gama,Atlético Paranaense,68,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0
Richard,25,BRA,Atl Paranaense,2020,11,São Paulo,Atlético Paranaense,72,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,0,0
Richard,25,BRA,Atl Paranaense,2020,13,Flamengo,Atlético Paranaense,74,0,0,0,0,1,0,1,0,4,1,0,0,0,1,0,0,0
Richard,25,BRA,Atl Paranaense,2020,14,Atlético Paranaense,Ceará,6,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
Richard,25,BRA,Atl Paranaense,2020,15,Internacional,Atlético Paranaense,80,0,0,0,0,0,0,0,0,2,3,0,0,3,1,0,0,0
Richard,25,BRA,Atl Paranaense,2020,17,Atlético Goianiense,Atlético Paranaense,45,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0
Richard,25,BRA,Atl Paranaense,2020,18,Atlético Paranaense,Grêmio,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
