Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Lincoln,29,BRA,Flamengo,2020,7,Bahia,Flamengo,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Lincoln,29,BRA,Flamengo,2020,8,Flamengo,Fortaleza,19,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
Lincoln,29,BRA,Flamengo,2020,10,Ceará,Flamengo,13,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Lincoln,29,BRA,Flamengo,2020,11,Flamengo,Goiás,15,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
Lincoln,29,BRA,Flamengo,2020,13,Flamengo,Atlético Paranaense,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,29,BRA,Flamengo,2020,14,Flamengo,Sport Recife,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Lincoln,29,BRA,Flamengo,2020,15,Vasco da Gama,Flamengo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,29,BRA,Flamengo,2020,16,Flamengo,Bragantino,90,1,0,0,0,6,5,1,0,1,1,0,0,1,1,0,0,0
Lincoln,29,BRA,Flamengo,2020,17,Corinthians,Flamengo,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Lincoln,29,BRA,Flamengo,2020,18,Internacional,Flamengo,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
