Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Phelipe, Luis",21,BRA,Bragantino,2020,4,Bragantino,Fluminense,34,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"Phelipe, Luis",21,BRA,Bragantino,2020,5,Bragantino,Coritiba,33,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
"Phelipe, Luis",21,BRA,Bragantino,2020,6,Fortaleza,Bragantino,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Phelipe, Luis",21,BRA,Bragantino,2020,11,Bragantino,Ceará,18,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0
"Phelipe, Luis",21,BRA,Bragantino,2020,12,Vasco da Gama,Bragantino,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
"Phelipe, Luis",21,BRA,Bragantino,2020,13,Bragantino,Corinthians,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"Phelipe, Luis",21,BRA,Bragantino,2020,14,Bragantino,Internacional,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"Phelipe, Luis",21,BRA,Bragantino,2020,15,Atlético Goianiense,Bragantino,13,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"Phelipe, Luis",21,BRA,Bragantino,2020,17,Bragantino,Sport Recife,12,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
"Phelipe, Luis",21,BRA,Bragantino,2020,18,Bragantino,Goiás,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
