Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Yuri Oliveira Lima,5,br  BRA,CM,2020,Fluminense,Matchweek 1,Grêmio,Fluminense,45,0,0,0,0,0,0,1,0,1,0,0,0,0,3,
