Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Carlos Sánchez,7,uy  URU,CM,2020,Santos,Matchweek 1,Santos,Bragantino,90,0,0,0,1,1,0,0,0,2,1,1,7,3,1,0
