Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Morato,38,br  BRA,AM,2020,Bragantino,Matchweek 1,Santos,Bragantino,80,0,0,0,0,2,1,0,0,3,1,0,6,0,0,0
