Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Giorgian De Arrascaeta,14,uy  URU,AM,2020,Flamengo,Matchweek 1,Flamengo,Atlético Mineiro,59,0,0,0,0,3,1,0,0,0,1,0,3,0,0,
