Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Artur,7,br  BRA,AM,2020,Bragantino,Matchweek 1,Santos,Bragantino,90,0,0,0,0,4,2,0,0,2,3,0,2,1,1,0
