Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Marquinhos,33,br  BRA,AM,2020,Sport Recife,Matchweek 1,Sport Recife,Ceará,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
