Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Everton Ribeiro,7,br  BRA,AM,2020,Flamengo,Matchweek 1,Flamengo,Atlético Mineiro,72,0,0,0,0,1,1,0,0,1,2,0,4,1,1,0
