Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Renzo Saravia,26,ar  ARG,RB,2020,Internacional,Matchweek 1,Coritiba,Internacional,90,0,0,0,0,1,1,1,0,3,1,0,6,1,0,0
