Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Hyoran,20,br  BRA,MF,2020,Atlético Mineiro,Matchweek 1,Flamengo,Atlético Mineiro,22,0,0,0,0,0,0,0,0,2,4,0,0,1,1,0
