Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Juninho,5,br  BRA,DM,2020,Fortaleza,Matchweek 1,Fortaleza,Atlético Paranaense,77,0,0,0,0,1,1,1,0,1,0,0,4,0,4,0
