Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Lucas Silva,16,br  BRA,DM,2020,Grêmio,Matchweek 1,Grêmio,Fluminense,70,0,0,0,0,1,0,0,0,2,2,0,1,1,1,0
